NA	chr17	41758398	41758518
NA	chr17	41758714	41758870
NA	chr17	41762982	41763182
NA	chr17	41763183	41763383
NA	chr17	41764712	41764816
NA	chr17	41764922	41765067
NA	chr17	41767378	41767578
NA	chr17	41767579	41767779
NA	chr17	41768968	41769168
NA	chr17	41769169	41769369
NA	chr17	41769417	41769617
NA	chr17	41769618	41769818
NA	chr17	41771646	41771846
NA	chr17	41771847	41772047
NA	chr17	41802956	41802979
NA	chr17	41803286	41803431
NA	chr17	41806795	41806879
NA	chr17	41807858	41808004
NA	chr17	41809705	41809834
NA	chr17	41810862	41811034
NA	chr17	41811131	41811284
NA	chr17	41813034	41813234
NA	chr17	41813235	41813435
NA	chr17	41817057	41817203
NA	chr17	41818088	41818278
NA	chr17	41818381	41818527
NA	chr17	41819209	41819399
NA	chr17	41819529	41819675
NA	chr17	41820268	41820461
NA	chr17	41820946	41821089
NA	chr17	41821653	41821817
NA	chr17	41822222	41822408
NA	chr17	41825522	41825657
NA	chr17	41836181	41836193
NA	chr17	41892278	41892447
NA	chr17	41893032	41893174
NA	chr17	41896619	41896649
NA	chr17	41897748	41897839
NA	chr17	41906527	41906646
NA	chr17	41907441	41907572
NA	chr17	41909509	41909700
NA	chr17	41910221	41910284
NA	chr17	41945135	41945223
NA	chr17	41955218	41955317
NA	chr17	41968067	41968267
NA	chr17	41968268	41968468
NA	chr17	41968469	41968669
NA	chr17	41968670	41968870
NA	chr17	41971891	41972031
NA	chr17	42026896	42027096
NA	chr17	42027097	42027297
NA	chr17	42027617	42027728
NA	chr17	42028049	42028246
NA	chr17	42028782	42028982
NA	chr17	42028983	42029183
NA	chr17	42031618	42031784
NA	chr17	42034224	42034335
NA	chr17	42101760	42101946
NA	chr17	42102215	42102312
NA	chr17	42103607	42103798
NA	chr17	42104765	42104927
NA	chr17	42105017	42105167
NA	chr17	42111295	42111495
NA	chr17	42111496	42111696
NA	chr17	42111724	42111892
NA	chr17	42113648	42113842
NA	chr17	42113999	42114084
NA	chr17	42114218	42114282
NA	chr17	42114357	42114394
NA	chr17	42114489	42114604
NA	chr17	42114891	42115035
NA	chr17	42117034	42117161
NA	chr17	42117906	42118017
NA	chr17	42118296	42118403
NA	chr17	42119244	42119436
NA	chr17	42119536	42119718
NA	chr17	42120029	42120119
NA	chr17	42120224	42120370
NA	chr17	42128260	42128383
NA	chr17	42128648	42128800
NA	chr17	42130336	42130502
NA	chr17	42160039	42160239
NA	chr17	42160240	42160440
NA	chr17	42162247	42162321
NA	chr17	42164129	42164168
NA	chr17	42165448	42165648
NA	chr17	42165649	42165849
NA	chr17	42166296	42166496
NA	chr17	42166497	42166697
NA	chr17	42169476	42169676
NA	chr17	42170106	42170301
NA	chr17	42171787	42171987
NA	chr17	42171988	42172188
NA	chr17	42175578	42175736
NA	chr17	42178099	42178227
NA	chr17	42178330	42178477
NA	chr17	42178792	42178992
NA	chr17	42178993	42179193
NA	chr17	42185344	42185365
NA	chr17	42190623	42190757
NA	chr17	42190831	42190903
NA	chr17	42191017	42191210
NA	chr17	42193316	42193516
NA	chr17	42193517	42193717
NA	chr17	42201737	42201864
NA	chr17	42202339	42202447
NA	chr17	42289411	42289539
NA	chr17	42291971	42292061
NA	chr17	42299750	42299881
NA	chr17	42301274	42301454
NA	chr17	42304341	42304429
NA	chr17	42305609	42305702
NA	chr17	42306240	42306440
NA	chr17	42306441	42306641
NA	chr17	42307401	42307496
NA	chr17	42307592	42307723
NA	chr17	42308177	42308333
NA	chr17	42309046	42309098
NA	chr17	42309376	42309484
NA	chr17	42422626	42422826
NA	chr17	42422827	42423027
NA	chr17	42423028	42423228
NA	chr17	42514288	42514460
NA	chr17	42521026	42521120
NA	chr17	42537397	42537545
NA	chr17	42543027	42543227
NA	chr17	42543228	42543428
NA	chr17	42543429	42543629
NA	chr17	42543630	42543830
NA	chr17	42543831	42544031
NA	chr17	42544032	42544232
NA	chr17	42553123	42553291
NA	chr17	42553438	42553618
NA	chr17	42564708	42564898
NA	chr17	42564982	42565047
NA	chr17	42565226	42565311
NA	chr17	42565470	42565568
NA	chr17	42565658	42565805
NA	chr17	42565905	42565968
NA	chr17	42567124	42567166
NA	chr17	42567618	42567655
NA	chr17	42568469	42568559
NA	chr17	42568836	42568943
NA	chr17	42609085	42609285
NA	chr17	42609286	42609486
NA	chr17	42609737	42609786
NA	chr17	42610107	42610220
NA	chr17	42613848	42613998
NA	chr17	42614259	42614412
NA	chr17	42614495	42614657
NA	chr17	42660148	42660316
NA	chr17	42660638	42660707
NA	chr17	42665677	42665827
NA	chr17	42666086	42666239
NA	chr17	42666322	42666484
NA	chr17	42666602	42666800
NA	chr17	42668126	42668303
NA	chr17	42669429	42669621
NA	chr17	42684035	42684229
NA	chr17	42684990	42685138
NA	chr17	42685216	42685416
NA	chr17	42685417	42685617
NA	chr17	42685956	42686141
NA	chr17	42686902	42687046
NA	chr17	42687719	42687919
NA	chr17	42687920	42688120
NA	chr17	42690939	42691139
NA	chr17	42691136	42691293
NA	chr17	42691383	42691511
NA	chr17	42691805	42691991
NA	chr17	42702531	42702592
NA	chr17	42702876	42702961
NA	chr17	42704601	42704683
NA	chr17	42761833	42761899
NA	chr17	42773475	42773528
NA	chr17	42776244	42776320
NA	chr17	42787777	42787899
NA	chr17	42788129	42788188
NA	chr17	42788289	42788407
NA	chr17	42793591	42793729
NA	chr17	42796480	42796578
NA	chr17	42796685	42796688
NA	chr17	42798060	42798167
NA	chr17	42798467	42798667
NA	chr17	42798668	42798868
NA	chr17	42799067	42799236
NA	chr17	42818786	42818877
NA	chr17	42854447	42854647
NA	chr17	42854648	42854848
NA	chr17	42855443	42855573
NA	chr17	42957137	42957195
NA	chr17	42957137	42957195
NA	chr17	42964401	42964440
NA	chr17	42980045	42980053
NA	chr17	42980045	42980182
NA	chr17	43006947	43006968
NA	chr17	43013266	43013373
NA	chr17	43057051	43057135
NA	chr17	43076487	43076614
NA	chr17	43095845	43095922
NA	chr17	43104867	43104956
NA	chr17	43106455	43106533
NA	chr17	43115725	43115779
NA	chr17	43175799	43175901
NA	chr17	43177935	43177998
NA	chr17	43179393	43179412
NA	chr17	43186249	43186444
NA	chr17	43189041	43189119
NA	chr17	43213827	43213891
NA	chr17	43215787	43215941
NA	chr17	43489448	43489534
NA	chr17	43490390	43490463
NA	chr17	43529134	43529236
NA	chr17	43529503	43529676
NA	chr17	43529883	43529952
NA	chr17	43530106	43530181
NA	chr17	43532673	43532873
NA	chr17	43532874	43533074
NA	chr17	43533858	43533985
NA	chr17	43545273	43545367
NA	chr17	43545557	43545617
NA	chr17	43641909	43642032
NA	chr17	43643487	43643660
NA	chr17	43758521	43758721
NA	chr17	43758722	43758922
NA	chr17	43769608	43769808
NA	chr17	43769809	43770009
NA	chr17	43814010	43814091
NA	chr17	43814196	43814361
NA	chr17	43820861	43821058
NA	chr17	43823930	43824005
NA	chr17	43825755	43825841
NA	chr17	43827750	43827832
NA	chr17	43829653	43829791
NA	chr17	43830026	43830107
NA	chr17	43831243	43831321
NA	chr17	43831881	43831906
NA	chr17	43853806	43854006
NA	chr17	43854007	43854207
NA	chr17	43855206	43855319
NA	chr17	43857103	43857156
NA	chr17	43861797	43861911
NA	chr17	43877806	43877983
NA	chr17	43879274	43879403
NA	chr17	43881089	43881158
NA	chr17	43881243	43881349
NA	chr17	43881457	43881589
NA	chr17	43882283	43882483
NA	chr17	43882484	43882684
NA	chr17	44008447	44008601
NA	chr17	44011927	44012127
NA	chr17	44012128	44012328
NA	chr17	44013008	44013155
NA	chr17	44014356	44014537
NA	chr17	44040146	44040256
NA	chr17	44063800	44063934
NA	chr17	44070965	44071165
NA	chr17	44071166	44071366
NA	chr17	44074679	44074770
NA	chr17	44074968	44075087
NA	chr17	44075309	44075451
NA	chr17	44075679	44075879
NA	chr17	44075880	44076080
NA	chr17	44078499	44078665
NA	chr17	44078794	44078879
NA	chr17	44079143	44079277
NA	chr17	44080106	44080225
NA	chr17	44080400	44080498
NA	chr17	44080762	44080882
NA	chr17	44082584	44082672
NA	chr17	44082764	44082820
NA	chr17	44083544	44083652
NA	chr17	44083804	44083854
NA	chr17	44084554	44084675
NA	chr17	44085021	44085155
NA	chr17	44086571	44086737
NA	chr17	44087411	44087611
NA	chr17	44087612	44087812
NA	chr17	44088386	44088586
NA	chr17	44088587	44088787
NA	chr17	44091269	44091469
NA	chr17	44091470	44091670
NA	chr17	44110728	44110800
NA	chr17	44117493	44117515
NA	chr17	44145202	44145253
NA	chr17	44154852	44154938
NA	chr17	44155285	44155411
NA	chr17	44157832	44157941
NA	chr17	44161870	44161932
NA	chr17	44178204	44178390
NA	chr17	44189021	44189221
NA	chr17	44189222	44189422
NA	chr17	44189423	44189623
NA	chr17	44196928	44197026
NA	chr17	44197227	44197399
NA	chr17	44197597	44197730
NA	chr17	44198019	44198070
NA	chr17	44207241	44207367
NA	chr17	44207453	44207597
NA	chr17	44207698	44207770
NA	chr17	44207863	44207911
NA	chr17	44213217	44213282
NA	chr17	44215653	44215809
NA	chr17	44218171	44218229
NA	chr17	44250457	44250538
NA	chr17	44251158	44251332
NA	chr17	44251418	44251588
NA	chr17	44253117	44253317
NA	chr17	44253318	44253518
NA	chr17	44254495	44254662
NA	chr17	44255206	44255296
NA	chr17	44255672	44255846
NA	chr17	44257349	44257544
NA	chr17	44257658	44257807
NA	chr17	44257985	44258180
NA	chr17	44258412	44258612
NA	chr17	44258613	44258813
NA	chr17	44260403	44260539
NA	chr17	44260634	44260815
NA	chr17	44261574	44261636
NA	chr17	44262635	44262726
NA	chr17	44262851	44262866
NA	chr17	44308832	44308939
NA	chr17	44313103	44313252
NA	chr17	44313417	44313503
NA	chr17	44314734	44314824
NA	chr17	44321699	44321767
NA	chr17	44322418	44322552
NA	chr17	44349164	44349302
NA	chr17	44349425	44349551
NA	chr17	44374353	44374470
NA	chr17	44377008	44377088
NA	chr17	44379688	44379814
NA	chr17	44380001	44380153
NA	chr17	44380245	44380301
NA	chr17	44380385	44380490
NA	chr17	44380599	44380645
NA	chr17	44383693	44383893
NA	chr17	44383893	44383946
NA	chr17	44384084	44384138
NA	chr17	44384537	44384585
NA	chr17	44436477	44436545
NA	chr17	44557688	44557888
NA	chr17	44557889	44558089
NA	chr17	44558090	44558290
NA	chr17	44558291	44558491
NA	chr17	44558492	44558692
NA	chr17	44558693	44558893
NA	chr17	44558894	44559094
NA	chr17	44559095	44559295
NA	chr17	44559296	44559496
NA	chr17	44657126	44657261
NA	chr17	44662316	44662471
NA	chr17	44665383	44665488
NA	chr17	44666375	44666575
NA	chr17	44666576	44666776
NA	chr17	44666777	44666977
NA	chr17	44666978	44667178
NA	chr17	44667179	44667379
NA	chr17	44667380	44667580
NA	chr17	44667581	44667781
NA	chr17	44667782	44667982
NA	chr17	44667983	44668183
NA	chr17	44668184	44668384
NA	chr17	44669382	44669517
NA	chr17	44708820	44708839
NA	chr17	44738378	44738424
NA	chr17	44741335	44741452
NA	chr17	44747082	44747191
NA	chr17	44776744	44776795
NA	chr17	44777694	44777863
NA	chr17	44777951	44778066
NA	chr17	44778151	44778242
NA	chr17	44779221	44779239
NA	chr17	44779738	44779754
NA	chr17	44850331	44850396
NA	chr17	44851709	44851817
NA	chr17	44872445	44872570
NA	chr17	44875933	44876100
NA	chr17	44907346	44907388
NA	chr17	44935258	44935416
NA	chr17	45034773	45034885
NA	chr17	45061329	45061460
NA	chr17	45081643	45081752
NA	chr17	45086507	45086652
NA	chr17	45093684	45093803
NA	chr17	45096193	45096285
NA	chr17	45097127	45097244
NA	chr17	45098381	45098552
NA	chr17	45099404	45099513
NA	chr17	45102950	45103121
NA	chr17	45103708	45103876
NA	chr17	45104858	45104996
NA	chr17	45105618	45105639
NA	chr17	45112615	45112704
NA	chr17	45117993	45118138
NA	chr17	45118290	45118490
NA	chr17	45118491	45118691
NA	chr17	45137912	45137988
NA	chr17	45139020	45139160
NA	chr17	45143442	45143571
NA	chr17	45149190	45149390
NA	chr17	45149391	45149591
NA	chr17	45149592	45149792
NA	chr17	45149793	45149993
NA	chr17	45149994	45150194
NA	chr17	45150195	45150395
NA	chr17	45162793	45162859
NA	chr17	45169014	45169214
NA	chr17	45169215	45169415
NA	chr17	45169416	45169616
NA	chr17	45169617	45169817
NA	chr17	45232366	45232480
NA	chr17	45233647	45233731
NA	chr17	45234071	45234200
NA	chr17	45238954	45239065
NA	chr17	45240475	45240625
NA	chr17	45244978	45245108
NA	chr17	45245877	45245973
NA	chr17	45246209	45246330
NA	chr17	45246504	45246596
NA	chr17	45254425	45254513
NA	chr17	45255114	45255314
NA	chr17	45255315	45255515
NA	chr17	45255516	45255716
NA	chr17	45255717	45255917
NA	chr17	45255918	45256118
NA	chr17	45256375	45256415
NA	chr17	45257152	45257207
NA	chr17	45266536	45266681
NA	chr17	45267091	45267198
NA	chr17	45267405	45267605
NA	chr17	45267606	45267806
NA	chr17	45270412	45270563
NA	chr17	45271057	45271221
NA	chr17	45273502	45273607
NA	chr17	45274122	45274254
NA	chr17	45274463	45274593
NA	chr17	45284811	45284949
NA	chr17	45286430	45286630
NA	chr17	45286631	45286831
NA	chr17	45286832	45286926
NA	chr17	45286927	45287033
NA	chr17	45287034	45287234
NA	chr17	45287153	45287353
NA	chr17	45287354	45287554
NA	chr17	45403618	45403709
NA	chr17	45404028	45404096
NA	chr17	45404268	45404334
NA	chr17	45439476	45439634
NA	chr17	45440162	45440226
NA	chr17	45445469	45445663
NA	chr17	45450617	45450763
NA	chr17	45482436	45482484
NA	chr17	45833451	45833537
NA	chr17	45833451	45833537
NA	chr17	45833713	45833849
NA	chr17	45834006	45834048
NA	chr17	45834006	45834048
NA	chr17	45834623	45834764
NA	chr17	45834623	45834813
NA	chr17	45844906	45845106
NA	chr17	45845107	45845307
NA	chr17	45845308	45845508
NA	chr17	45845509	45845709
NA	chr17	45845710	45845910
NA	chr17	45845911	45846111
NA	chr17	45846112	45846312
NA	chr17	45846313	45846513
NA	chr17	45846514	45846714
NA	chr17	45846715	45846915
NA	chr17	45846916	45847116
NA	chr17	45962337	45962470
NA	chr17	45978374	45978440
NA	chr17	45983066	45983266
NA	chr17	45983267	45983467
NA	chr17	45983468	45983668
NA	chr17	45983669	45983869
NA	chr17	45983870	45984070
NA	chr17	45987039	45987095
NA	chr17	45989877	45990075
NA	chr17	45991459	45991586
NA	chr17	45996398	45996598
NA	chr17	45996599	45996799
NA	chr17	46023955	46024155
NA	chr17	46024156	46024356
NA	chr17	46031475	46031675
NA	chr17	46031676	46031876
NA	chr17	46032046	46032246
NA	chr17	46032247	46032447
NA	chr17	46033079	46033192
NA	chr17	46704758	46704854
NA	chr17	46728854	46728934
NA	chr17	47122443	47122600
NA	chr17	47123885	47123960
NA	chr17	47137151	47137351
NA	chr17	47137352	47137552
NA	chr17	47138738	47138891
NA	chr17	47143882	47143982
NA	chr17	47151805	47151918
NA	chr17	47154671	47154786
NA	chr17	47158205	47158303
NA	chr17	47169916	47170042
NA	chr17	47171916	47172064
NA	chr17	47181561	47181637
NA	chr17	47189145	47189172
NA	chr17	47209422	47209557
NA	chr17	47213798	47213826
NA	chr17	47219903	47220053
NA	chr17	47222379	47222457
NA	chr17	47223013	47223042
NA	chr17	47328353	47328383
NA	chr17	47335195	47335356
NA	chr17	47341920	47342032
NA	chr17	47344161	47344292
NA	chr17	47345015	47345098
NA	chr17	47347807	47347951
NA	chr17	47361377	47361521
NA	chr17	47374471	47374671
NA	chr17	47374672	47374872
NA	chr17	47374873	47375073
NA	chr17	47377765	47377903
NA	chr17	47379181	47379253
NA	chr17	47395833	47395977
NA	chr17	47402131	47402203
NA	chr17	47404561	47404633
NA	chr17	47409646	47409691
NA	chr17	47412772	47412916
NA	chr17	47414847	47414919
NA	chr17	47429817	47429961
NA	chr17	47440430	47440630
NA	chr17	47440631	47440831
NA	chr17	47545908	47545993
NA	chr17	47569416	47569494
NA	chr17	47599675	47599739
NA	chr17	47650244	47650284
NA	chr17	47696710	47696833
NA	chr17	47697088	47697193
NA	chr17	47698594	47698775
NA	chr17	47744194	47744353
NA	chr17	47744481	47744543
NA	chr17	47744747	47744947
NA	chr17	47744948	47745148
NA	chr17	47745149	47745349
NA	chr17	47745350	47745550
NA	chr17	47808290	47808399
NA	chr17	47808537	47808660
NA	chr17	47808863	47808990
NA	chr17	47809075	47809220
NA	chr17	47809333	47809478
NA	chr17	47810593	47810672
NA	chr17	47810771	47810835
NA	chr17	47813265	47813403
NA	chr17	47813586	47813786
NA	chr17	47813787	47813987
NA	chr17	47815214	47815352
NA	chr17	47816106	47816202
NA	chr17	47816779	47816872
NA	chr17	47817255	47817359
NA	chr17	47818505	47818616
NA	chr17	47819728	47819782
NA	chr17	47819970	47820096
NA	chr17	47820203	47820278
NA	chr17	47824204	47824404
NA	chr17	47824405	47824605
NA	chr17	47831989	47831999
NA	chr17	47836032	47836102
NA	chr17	47836749	47836949
NA	chr17	47836950	47837150
NA	chr17	47838269	47838450
NA	chr17	47838530	47838696
NA	chr17	47915311	47915388
NA	chr17	47916155	47916355
NA	chr17	47916356	47916556
NA	chr17	47916557	47916757
NA	chr17	47916758	47916958
NA	chr17	47916959	47917159
NA	chr17	47922961	47923161
NA	chr17	47923162	47923362
NA	chr17	47924918	47925093
NA	chr17	47971146	47971152
NA	chr17	47971361	47971407
NA	chr17	47975513	47975653
NA	chr17	47975868	47976013
NA	chr17	48529546	48529746
NA	chr17	48529747	48529947
NA	chr17	48530327	48530527
NA	chr17	48530528	48530728
NA	chr17	48530729	48530929
NA	chr17	48593120	48593320
NA	chr17	48593321	48593521
NA	chr17	48593522	48593722
NA	chr17	48596412	48596612
NA	chr17	48596613	48596813
NA	chr17	48721800	48721899
NA	chr17	48722317	48722392
NA	chr17	48724410	48724610
NA	chr17	48724611	48724811
NA	chr17	48726789	48726989
NA	chr17	48726990	48727190
NA	chr17	48727992	48728192
NA	chr17	48728193	48728393
NA	chr17	48728394	48728594
NA	chr17	48862275	48862304
NA	chr17	48944680	48944734
NA	chr17	48961726	48961819
NA	chr17	48997745	48997920
NA	chr17	49025617	49025666
NA	chr17	49026465	49026517
NA	chr17	49049351	49049444
NA	chr17	49166113	49166254
NA	chr17	49216530	49216698
NA	chr17	49217738	49217915
NA	chr17	49222090	49222225
NA	chr17	49222551	49222715
NA	chr17	49224245	49224445
NA	chr17	49224446	49224646
NA	chr17	49224647	49224847
NA	chr17	49224848	49225048
NA	chr17	49409041	49409158
NA	chr17	49707729	49707833
NA	chr17	49839849	49839909
NA	chr17	49841551	49841584
NA	chr17	49844063	49844157
NA	chr17	49847912	49848017
NA	chr17	49973072	49973269
NA	chr17	49973700	49973900
NA	chr17	49973901	49974101
NA	chr17	49991516	49991716
NA	chr17	49991717	49991917
NA	chr17	50064076	50064204
NA	chr17	50064527	50064607
NA	chr17	50068055	50068255
NA	chr17	50068256	50068456
NA	chr17	50070843	50070930
NA	chr17	50071310	50071510
NA	chr17	50071511	50071711
NA	chr17	50071985	50072182
NA	chr17	50073915	50074004
NA	chr17	50074143	50074280
NA	chr17	50074447	50074534
NA	chr17	50078045	50078125
NA	chr17	50078206	50078284
NA	chr17	50078823	50078926
NA	chr17	50079075	50079258
NA	chr17	50079434	50079557
NA	chr17	50105370	50105442
NA	chr17	50105884	50106069
NA	chr17	50106793	50106883
NA	chr17	50107075	50107153
NA	chr17	50108155	50108232
NA	chr17	50109286	50109400
NA	chr17	50109956	50110097
NA	chr17	50115563	50115723
NA	chr17	50118160	50118327
NA	chr17	50124916	50124959
NA	chr17	50135330	50135384
NA	chr17	50135552	50135649
NA	chr17	50140092	50140228
NA	chr17	50141268	50141373
NA	chr17	50143597	50143718
NA	chr17	50169091	50169254
NA	chr17	50170142	50170342
NA	chr17	50170343	50170543
NA	chr17	50170639	50170666
NA	chr17	50175256	50175437
NA	chr17	50185501	50185648
NA	chr17	50185777	50185977
NA	chr17	50185978	50186178
NA	chr17	50186316	50186507
NA	chr17	50186639	50186839
NA	chr17	50186840	50187040
NA	chr17	50187014	50187122
NA	chr17	50188741	50188795
NA	chr17	50188902	50189010
NA	chr17	50190542	50190596
NA	chr17	50190816	50190924
NA	chr17	50191382	50191490
NA	chr17	50191787	50191886
NA	chr17	50192474	50192528
NA	chr17	50192639	50192693
NA	chr17	50192796	50192850
NA	chr17	50192993	50193047
NA	chr17	50193942	50194041
NA	chr17	50194129	50194183
NA	chr17	50195566	50195665
NA	chr17	50195922	50195976
NA	chr17	50196154	50196199
NA	chr17	50196313	50196367
NA	chr17	50196483	50196528
NA	chr17	50196616	50196670
NA	chr17	50198432	50198504
NA	chr17	50199225	50199327
NA	chr17	50355500	50355581
NA	chr17	50356510	50356710
NA	chr17	50356711	50356911
NA	chr17	50373130	50373170
NA	chr17	50461632	50461686
NA	chr17	50462183	50462302
NA	chr17	50462419	50462585
NA	chr17	50463155	50463251
NA	chr17	50463817	50463909
NA	chr17	50464217	50464294
NA	chr17	50465297	50465439
NA	chr17	50468039	50468239
NA	chr17	50468240	50468440
NA	chr17	50468441	50468641
NA	chr17	50468642	50468842
NA	chr17	50473893	50474004
NA	chr17	50474198	50474267
NA	chr17	50482090	50482290
NA	chr17	50482291	50482491
NA	chr17	50482642	50482706
NA	chr17	50483339	50483487
NA	chr17	50483705	50483760
NA	chr17	50484743	50484861
NA	chr17	50522938	50523128
NA	chr17	50524876	50525023
NA	chr17	50536556	50536756
NA	chr17	50536757	50536957
NA	chr17	50536958	50537158
NA	chr17	50538078	50538197
NA	chr17	50538883	50538964
NA	chr17	50539186	50539315
NA	chr17	50540246	50540334
NA	chr17	50541228	50541333
NA	chr17	50541463	50541663
NA	chr17	50541664	50541864
NA	chr17	50548809	50548964
NA	chr17	50549042	50549186
NA	chr17	50549285	50549485
NA	chr17	50549486	50549686
NA	chr17	50549984	50550115
NA	chr17	50550207	50550312
NA	chr17	50550535	50550610
NA	chr17	50550707	50550907
NA	chr17	50550908	50551108
NA	chr17	50550997	50551190
NA	chr17	50551510	50551679
NA	chr17	50551968	50552168
NA	chr17	50552169	50552369
NA	chr17	50554250	50554450
NA	chr17	50555231	50555312
NA	chr17	50555491	50555662
NA	chr17	50568869	50568981
NA	chr17	50569164	50569298
NA	chr17	50569705	50569803
NA	chr17	50571877	50572037
NA	chr17	50573020	50573113
NA	chr17	50575542	50575742
NA	chr17	50575743	50575943
NA	chr17	50575944	50576144
NA	chr17	50576145	50576345
NA	chr17	50578187	50578387
NA	chr17	50578388	50578588
NA	chr17	50590470	50590622
NA	chr17	50591434	50591620
NA	chr17	50591738	50591853
NA	chr17	50591936	50592092
NA	chr17	50594992	50595061
NA	chr17	50596561	50596646
NA	chr17	50596729	50596923
NA	chr17	50600725	50600826
NA	chr17	50603014	50603199
NA	chr17	50604154	50604281
NA	chr17	50605897	50606023
NA	chr17	50606899	50606989
NA	chr17	50607826	50608019
NA	chr17	50609881	50609935
NA	chr17	50615360	50615512
NA	chr17	50616274	50616384
NA	chr17	50617437	50617571
NA	chr17	50617858	50617929
NA	chr17	50618047	50618126
NA	chr17	50618221	50618343
NA	chr17	50618654	50618854
NA	chr17	50618855	50619055
NA	chr17	50619682	50619826
NA	chr17	50623906	50624075
NA	chr17	50624359	50624529
NA	chr17	50655831	50656008
NA	chr17	50659236	50659368
NA	chr17	50660922	50661114
NA	chr17	50663680	50663858
NA	chr17	50663949	50664111
NA	chr17	50665152	50665245
NA	chr17	50667754	50667954
NA	chr17	50667862	50668009
NA	chr17	50668429	50668517
NA	chr17	50669139	50669266
NA	chr17	50669351	50669528
NA	chr17	50672970	50673138
NA	chr17	50675630	50675775
NA	chr17	50683948	50684107
NA	chr17	50684708	50684875
NA	chr17	50687535	50687730
NA	chr17	50736959	50737026
NA	chr17	50999660	50999717
NA	chr17	51001714	51001845
NA	chr17	51031680	51031722
NA	chr17	51041500	51041651
NA	chr17	51047374	51047469
NA	chr17	51056411	51056482
NA	chr17	51079583	51079704
NA	chr17	51201591	51201696
NA	chr17	51203790	51203925
NA	chr17	51206887	51207005
NA	chr17	51217333	51217416
NA	chr17	51260584	51260784
NA	chr17	51260785	51260985
NA	chr17	51268836	51268904
NA	chr17	51273361	51273450
NA	chr17	51275865	51275991
NA	chr17	51277129	51277304
NA	chr17	54900865	54900923
NA	chr17	54914638	54914743
NA	chr17	54936648	54936709
NA	chr17	54949517	54949623
NA	chr17	54950044	54950126
NA	chr17	54960565	54960626
NA	chr17	54964696	54964852
NA	chr17	54968280	54968480
NA	chr17	54968481	54968681
NA	chr17	54990824	54990957
NA	chr17	54999344	54999451
NA	chr17	55007505	55007597
NA	chr17	55031167	55031264
NA	chr17	55072899	55073076
NA	chr17	55078077	55078194
NA	chr17	55141309	55141367
NA	chr17	55265484	55265599
NA	chr17	56594223	56594423
NA	chr17	56594424	56594624
NA	chr17	56594625	56594825
NA	chr17	56594826	56595026
NA	chr17	56815755	56815810
NA	chr17	56844018	56844178
NA	chr17	56845689	56845809
NA	chr17	56847921	56848065
NA	chr17	56849180	56849232
NA	chr17	56856511	56856625
NA	chr17	56858593	56858665
NA	chr17	56861790	56861918
NA	chr17	56862139	56862251
NA	chr17	56908467	56908563
NA	chr17	56946441	56946511
NA	chr17	56960774	56960974
NA	chr17	56960975	56961175
NA	chr17	56978159	56978235
NA	chr17	56991098	56991171
NA	chr17	57114458	57114636
NA	chr17	57116110	57116261
NA	chr17	57849966	57850010
NA	chr17	57866476	57866544
NA	chr17	57867356	57867415
NA	chr17	57868149	57868243
NA	chr17	57869121	57869193
NA	chr17	57871285	57871369
NA	chr17	57872662	57872855
NA	chr17	57873590	57873717
NA	chr17	57879610	57879738
NA	chr17	57885228	57885428
NA	chr17	57885429	57885629
NA	chr17	58192846	58192922
NA	chr17	58193037	58193131
NA	chr17	58193370	58193546
NA	chr17	58194963	58195163
NA	chr17	58195164	58195364
NA	chr17	58206464	58206547
NA	chr17	58207084	58207218
NA	chr17	58207893	58208001
NA	chr17	58208512	58208583
NA	chr17	58210658	58210724
NA	chr17	58210979	58211022
NA	chr17	58212377	58212434
NA	chr17	58212981	58213090
NA	chr17	58219150	58219230
NA	chr17	58247477	58247638
NA	chr17	58249059	58249177
NA	chr17	58271654	58271854
NA	chr17	58271855	58272055
NA	chr17	58272747	58272918
NA	chr17	58273413	58273613
NA	chr17	58273614	58273814
NA	chr17	58275541	58275702
NA	chr17	58304369	58304399
NA	chr17	58305386	58305458
NA	chr17	58305832	58305865
NA	chr17	58306341	58306413
NA	chr17	58306799	58306968
NA	chr17	58307610	58307762
NA	chr17	58307841	58307941
NA	chr17	58308540	58308740
NA	chr17	58308741	58308941
NA	chr17	58308942	58309142
NA	chr17	58309143	58309343
NA	chr17	58309344	58309544
NA	chr17	58309966	58310158
NA	chr17	58310511	58310711
NA	chr17	58310712	58310912
NA	chr17	58310835	58311035
NA	chr17	58311036	58311236
NA	chr17	58311570	58311722
NA	chr17	58311891	58312091
NA	chr17	58312092	58312292
NA	chr17	58312293	58312493
NA	chr17	58312494	58312694
NA	chr17	58312695	58312895
NA	chr17	58316022	58316132
NA	chr17	58316424	58316540
NA	chr17	58318279	58318452
NA	chr17	58319089	58319289
NA	chr17	58319290	58319490
NA	chr17	58352066	58352135
NA	chr17	58363274	58363406
NA	chr17	58363525	58363600
NA	chr17	58370910	58371033
NA	chr17	58504049	58504220
NA	chr17	58504302	58504488
NA	chr17	58525077	58525201
NA	chr17	58557010	58557047
NA	chr17	58557798	58557850
NA	chr17	58559452	58559562
NA	chr17	58561519	58561612
NA	chr17	58569191	58569260
NA	chr17	58579664	58579731
NA	chr17	58696692	58696859
NA	chr17	58703195	58703329
NA	chr17	58732483	58732544
NA	chr17	59001597	59001714
NA	chr17	59047682	59047819
NA	chr17	59051213	59051328
NA	chr17	59056874	59057054
